principal_component_1,principal_component_2
-1.2007764233946385,-0.5951646854969947
-1.8623796278351272,0.0873606998934678
-1.361038361489284,-1.4849180928067787
-0.7769957812864264,2.8637617915494076
-1.3092938163007923,-0.41878953039570643
-2.4142630975730817,-2.51602137152825
0.46076737357080905,1.947217661674951
-1.23731065832593,-1.7787163888269346
-1.1531140076424007,-1.76447069380433
-1.0242848300676364,-0.12896463517599163
-1.8973186969754157,7.17578987511439
-1.3292004777763988,-0.22623512950198124
-1.9146438943166821,2.1284412595076083
-1.856490475036658,-0.6940299261734243
-2.3711366992954437,-1.853501982121359
-1.6678970874644399,-2.76852101935716
0.5570292528980634,-1.5547479275041964
-0.845490237759617,0.9168999080369366
0.32395233211499064,-6.153099120898725
-1.9237657391284113,0.5597968080025572
-0.8717843923341533,2.9577370225880584
-1.9199862666389114,0.9163062061904924
8.8075996143143,-4.025859860003046
-1.79736929623503,2.6582062258762087
-1.725524253519042,0.6127899952605276
-1.6997739611055112,1.069476014059467
3.3823978649322832,-0.1920319039885517
6.297675680829814,1.1419475644910508
0.40555037565617835,3.7273962071152402
-2.255488374838943,-0.8813817694223987
-1.862680063753166,0.3875672934982024
-2.3588253883144135,-1.9497767320010053
-2.476400809518823,4.868324432468389
-2.268552945026776,-1.9743630941850299
-2.401697924895312,5.201411191579285
-1.9564946043906115,1.298250190601897
-2.001815922387313,1.8909962097233435
3.3729960055635777,3.2276592296394857
-2.119796672306163,-1.3326847291509012
-1.4427035105026258,-0.9569949375729454
-1.9489203640148858,-1.4007471050111027
-2.021862910079587,1.087819979301999
-2.4056465017583846,-1.6684986335509342
-1.9247151794801027,-1.332946737631939
-1.2128036658822416,1.1745696546156592
-2.166145661829291,2.0936909493181117
-1.6365992048924085,1.8454854096101474
-2.068269564458503,-0.008630872958907325
-2.3383529031888797,-2.156917084529617
-1.8538507754644475,-0.38381135136471717
-0.9938022406596022,6.206807000166623
-1.5562110043104476,-2.330030598786969
-0.33861952217175095,-2.1174242003447286
-1.93124083596961,-1.488881860846714
11.20002308667615,-3.743544675712541
-1.358820498969673,0.32608890876784646
-1.8027079202402598,-0.09156510484394235
-1.5692554648692527,-2.456548939905591
-2.3865255784714052,3.955695524664191
-1.5944074260286756,-2.449714429714459
-1.2651743502692359,2.593010412497199
-1.5777768295005068,7.696775312685873
-0.6791630205560028,1.9005477742730519
-1.0503586736212105,1.708993381312751
-1.6922674024160451,-2.106059154481628
-1.5408059868725947,-2.46273716578725
6.542683201748965,11.222202078571305
-1.4751154945591434,-2.009505342621785
-1.7518921691553506,0.5780316489844366
-0.21993675648675018,3.572896693443946
-1.5303534890899015,-2.3303699824746906
-1.3114070525651262,2.2925361385334955
11.20002308667615,-3.743544675712541
-1.587415398042883,-0.8096538621628824
-2.608602172476267,-0.0869729370343937
-1.5057468322126222,-2.471765182901626
-1.0307808207691533,-2.2738311509312314
-1.4785704952971042,2.4420932803884403
-0.5742139881926835,3.837655115489478
0.30816465319769853,-6.102901648707046
-0.8822147422344534,-0.4423132423526554
-1.1404080951438726,2.6667151186121747
-0.7716483564791577,1.4126723311132856
-2.0994757064555865,-3.996483018683893
-1.683296190448183,-0.6472390079562631
11.20002308667615,-3.743544675712541
-1.9235154049415752,1.8590272325724473
-1.94095862684739,-1.121718817595464
-1.9110908059951563,1.6632132851620176
-1.7497491945033867,-2.393912595739151
-0.8935601041583443,0.6268387832221938
-1.5917398977676787,-2.723997904618282
-1.846773937544819,0.12225042532740552
-1.5976186906364114,-1.8150319208188095
-1.8559289596235844,0.2276806919290995
-1.1721726009965505,4.476759091430082
-1.794413625864016,1.0539728194919242
11.19259056295911,-3.703395089374189
-2.4749939034793274,0.4954237930842096
0.869454857468227,-2.939788371827379
-1.027951677732515,3.402175545205301
11.20002308667615,-3.743544675712541
-1.4190362711084112,0.1146182478318236
-2.121703042561855,-1.0030766965132603
-1.8039533652798674,-1.8636628298567792
-0.9616671254905974,-0.49912611807920904
11.20002308667615,-3.743544675712541
-1.9785392306742138,1.1812022170792793
-1.7543385497120845,-2.318349431051538
11.20002308667615,-3.743544675712541
-2.1157740952367665,4.003979954306122
-1.7940456526812838,2.4374636807050325
-2.4598120233809344,-1.2441473384487536
-1.4634978574777,-0.05807245149909162
1.0800442977261762,-1.6772424722142985
11.20002308667615,-3.743544675712541
-2.0267756237361643,-0.7720803126661717
-1.8598863670535009,1.060516241841221
11.196485110802614,-3.731884142812796
0.32045738263311374,3.326722630120552
-2.617176779038166,1.5674957782526666
-0.9853083832430954,-0.13736398073940345
3.643677384194796,-1.306946375723121
-1.7234232743156992,-0.0872283898263354
-1.707761936652282,0.8281047315711606
-1.4804566426853891,5.049434461511283
-1.7345626623560186,-1.8983846767948795
-1.0737632429991122,1.4248838651497544
-1.8501427988439434,-2.6362043944770597
11.202676568581305,-3.7522900753873514
-2.170158128748344,-0.20694057801736104
-0.48596461323040135,-1.284261205502084
11.20002308667615,-3.743544675712541
-1.8787503856493741,-1.1708299615518813
-1.456264771369388,-0.47650185498673087
-1.2877077420517538,-0.42595503531197654
-1.528812948836857,0.5673554208962116
-1.93124083596961,-1.488881860846714
-1.1520196515611718,-2.068731716398518
-2.321399922802869,-2.1195128742340543
-1.596785472928547,-0.2925601893925451
-2.3132341459825785,-2.438207295899036
-2.407923912019685,-1.0092153103234704
11.20002308667615,-3.743544675712541
-1.488816686145528,0.16279881780643937
-1.1002325110088376,1.1878373192895872
-2.206735945415535,-2.1000065180194234
11.195754511419414,-3.7040805151234384
-1.9933735033592273,-0.876128429016289
-2.7033751651963716,4.424258852012368
11.199358277778858,-3.7171106138449628
-1.7547813192955373,-2.316409357458552
-1.75060740122629,-2.3934226683653437
-1.7674165063248615,-2.3778699870605333
-1.1506623879165117,-0.020913488918632792
-1.7135480598266124,-2.0594548860455224
-2.295700064679858,-2.304472418513555
-1.1093957090867002,-0.7580646197624398
-1.7258089780947474,-2.2718108063192006
-1.029280526746363,-0.2765349623552187
-1.1644745041151081,-1.2130541292977863
-2.293615404658288,7.038350072522901
1.8126402384699232,2.835513371937304
-0.6825436169318985,0.012592467456254017
-1.4645178935812109,-0.9690281817025087
-0.11759226490371665,1.3716770545529777
-1.5005252348815903,-2.2879793724431745
-1.4591340511473605,-1.6605591904401173
-2.2066957983990894,1.0864315758150789
-2.326426071072682,-2.8715823272480123
-0.8177403803723171,0.8028318653793183
-1.6880547588700359,-2.668118571250515
0.2718040645500023,2.4669513988412213
-2.4427030102949887,-1.146338434698419
-1.6414806534404451,-1.739184147607123
-1.4976434308846056,2.2543242679204147
-1.916331414488242,-0.27166104182420453
-1.597731778598796,-2.9745655300759455
-0.6065468050138537,-1.2419821764522196
-0.10097427615429065,0.8275205245292684
-0.2923820737042911,2.2070873560331488
-1.9497977620180942,-1.9072647715761357
0.8270903509348211,4.116731638324062
-0.26714343632098164,-2.01763200361795
-0.9838591809289082,-0.8972696196843272
-0.2558247121270903,-1.418103623408559
-1.7515733039229826,-2.7506377085710234
-2.162505222270694,-0.2796500669633957
-1.8550902134676852,-1.2860641436231235
-1.946703693298831,-0.35257176566710047
-2.1285039221482083,-1.3609699393017964
-1.9320848108065862,-0.9845690406632768
-2.1573072601977885,-0.31993897466746196
-2.0507306965662804,-0.5577891951228006
1.04524174054985,2.0125092926522883
-2.1160003657109616,-3.994142201002901
-1.2793460400257126,-0.2806601853247575
-1.6688316897604254,-0.48049921097696885
-2.510188239165308,3.2930004368007073
-1.7602053593735612,2.755902568688053
11.195378054921134,-3.703992514332749
-2.20706891189498,0.16276806791390463
-1.1902951997008298,-1.1083792102744807
-2.8121608724906144,8.367810405842913
-1.6554710131801171,-1.327972445251526
-1.803897989163266,-1.1623233054533806
-2.1459013823880837,-0.09737648383467269
-1.996418194334766,2.4156580154961427
-1.7224949444045141,2.7638539150160875
-1.4303696172777849,-1.513576312630132
-1.5842330885519562,0.7658594739497676
-1.8089489110624233,0.9733624526290829
-2.2952220232734253,-2.307012190787516
-1.999005128810776,1.712064126297201
-1.008891896647753,-0.9805938263869405
-1.4101550169881258,-0.04811071489360916
-1.1867993885227774,0.22245991637726392
2.1192887194204917,0.9988251248274015
1.3281867810492516,1.9701311618864032
-1.400680758876947,0.14218523411940628
11.935739898844997,3.217101832801249
11.196917191346955,-3.6883771531897467
-1.6787528280887978,0.7470623410386724
-0.8170462013414955,-0.2815542886913276
-2.295211979696759,-2.2123299642681618
-1.6601435072231934,-1.2115913182455929
-2.415436890388368,-2.51390323133258
-2.467623688626209,2.8539664442679245
-0.10097427615429065,0.8275205245292684
-1.848265389621354,-0.4817458338003018
-1.6731054881251466,-1.9506239342906997
-1.314562120791826,-2.537271768731344
-1.4751154945591434,-2.009505342621785
1.1471891369160885,2.3203291102268175
2.2372395012544803,1.1819479063841878
0.47555221340424125,5.823568050158411
4.912585539745838,-0.10376304851876482
-0.5464775676648289,0.7672199495438281
11.20002308667615,-3.743544675712541
-2.1291205197986445,3.309128802597253
-2.283572554308885,-2.324136339129378
0.1269711030151809,-0.3938868771485823
0.31603008273724076,-6.112842182739744
0.5912493962806649,0.36533042327271803
-1.8853115142467414,-2.3279003464137533
11.190095314321507,-3.7028677997940185
-1.9030614342853005,-0.5346631405005217
1.5467823660763016,0.6892289609059301
-2.3997693075074693,3.1090556345711335
-2.4745899194554672,-1.4471748529136867
-1.9780025273022996,-1.2611825476084493
-1.1933172478731213,3.7180683222445414
-2.294038535067768,-2.3063284089136027
-2.035595284018149,4.612894396246489
-1.8393665306386837,0.9070248084937758
-0.7372882714378532,-0.1071771451617495
-1.2211941099393637,-0.3066650346134887
-1.8087135222247979,0.6079754934443166
-1.7378584705902143,7.882684686326912
-0.5105353050010538,0.27976754782689
-2.435811018378776,-2.001962943554945
-2.2959697574286775,-2.3074277864674975
-1.5616600932325746,-2.4578146708130073
-0.45648132980895056,3.6871884648993447
-2.161261665111399,1.570421372248937
-2.0897006098861155,2.5390370867405077
-1.4982744320154096,2.2185501217867185
-1.6914775852128663,-0.782766871813295
-2.3562125091513737,-2.295307390762303
-1.6882855492460889,-2.8402978315916987
0.9971997348366163,1.8473519161597434
-1.7540620099742938,-0.22780499472973953
-1.8830869140678712,5.130683498973397
-2.6561597241555943,-0.6906031794966103
11.193671784165108,-3.7036302321887113
-1.7155909976053159,-0.5709131541576571
-2.762858665208219,0.6529288651969659
-1.5594048599301098,3.789738494120205
-0.2708350020052343,4.776039250020172
-1.105885268715278,0.23882180183119867
-1.1848085643662865,6.175299033733895
-0.9289154141116336,7.306587980225156
-1.4648884927145498,1.8630185593153605
-1.7596725407422849,5.394531163824671
-1.8541276562386078,-0.6032757576137199
-0.8322733289314524,5.544631787727228
-1.0580004564473746,-0.8891199117209864
-1.7117145593417809,1.3030532761836366
-2.194830192019206,-1.1607842229701302
-1.74698109718104,-1.4237653096313898
11.177377333519688,-3.70012050888948
-0.9356759049029694,4.625752250557874
-1.4548923246490206,3.0841684788836665
-0.8849964044772338,-0.9703247658052181
-1.5272901789955078,-2.4579458937878944
11.20002308667615,-3.743544675712541
-2.4626133763060696,-2.1531062943826926
-2.4226659559442116,-2.2529435880786672
-0.387174464319612,2.107955493323669
-1.6906168748491217,-1.4458727937295286
-1.6490349838609277,-0.6606242536439255
-2.3959336532360784,-2.2054960139715662
-1.176103875344221,-1.6055743888050107
-2.3362407872346207,-2.2590405189392553
-1.951709089472905,0.0208314151501152
-1.4666754012461019,6.627509681327597
11.20002308667615,-3.743544675712541
11.20002308667615,-3.743544675712541
-2.052709695451977,4.2108827275371485
-1.8459312397398888,0.3684461093414064
-1.4489371147169208,-0.301443829391758
11.195754511419414,-3.7040805151234384
0.18772844537588765,5.597489675217966
11.20002308667615,-3.743544675712541
-1.7372695881016764,0.6387071735619597
-1.639637241914046,-1.9440198745896182
-1.5900451162071403,-2.0629142943599184
-1.7628153764393764,3.2788952163031277
-2.0968915787021465,3.8292105367090468
1.3296615577852688,4.61576213692915
-1.4403220529558087,0.5042431061205226
-1.1646211825546724,-0.9008407906035377
-1.3260087316158045,3.501354342882654
-1.8207168115317662,-2.681689416823993
-1.850383585420174,-0.016003169254691554
11.20002308667615,-3.743544675712541
-1.9573940346719878,-0.8422262178094216
-2.435736609632276,-1.9789858947242231
-0.8427236619011356,1.4256038270576818
-2.276350592518722,-0.8461814614200018
-2.2684846935262892,7.7546658122613765
0.15312576434805653,3.1998808291312684
-1.5854444290650647,-2.3346906919506063
-1.597731778598796,-2.9745655300759455
-1.862608313822235,0.8227681427499848
0.2742953887196082,1.140680802975892
-2.3302094127876893,0.8904999033921903
-1.5185610181508449,-2.4710325454307513
-1.6017154897602752,1.163462697241207
-1.7885362395187865,-2.7130605262657634
-1.8698810886619115,-1.8626067948476823
-1.397207538935286,-0.1537688806279114
-2.026523112058483,-1.0986463781525537
11.202676568581305,-3.7522900753873514
-1.9427594065914973,-0.9394983951323637
-1.7342684790364942,-2.7684286293450047
11.192115160296387,-3.7417116137755504
-1.7652715097748881,3.0453355760794634
-1.9272292651898504,0.800583637382745
4.200671063508789,12.290288294228212
-1.9078937727316598,1.2487614770312236
-2.401425758963565,-2.1419904480819545
-1.9581511680531642,0.4524885214748251
-0.8827467484400832,-2.4378453292440265
-1.1654192459775155,-1.085177200584301
-1.8791405437132604,1.2642138757532744
-2.430806651974097,-1.6584626313075532
-2.741949597793561,6.920206170058267
2.803502124059443,4.594625173057164
-1.676172602682258,-2.7930982890215676
-0.5843282826685736,-2.465875702142242
-0.6141650425619468,7.83616891107755
1.5686599698917683,1.5246177783785793
1.5579458727534818,2.5580256817943305
-1.7671236429322665,3.783846198624891
-0.817082184818889,-0.7032033410309766
-2.1889083688846336,-1.296891138479509
-2.2757411060416395,-2.319470046502457
-2.27666699547823,-2.317183472218787
-1.8150739556282698,4.462819332963216
-0.2255800699668223,2.396295037422506
0.37544220300652176,3.1598140051298267
-2.171302951947583,1.7811680245595494
2.450020844359041,3.239755564461443
0.22599383798835426,-2.1534625142348207
-0.37647079881423606,3.194085085165915
-0.9153167852041728,1.634665473109865
-2.443593827622004,-2.2785918570345163
-2.4164117623033547,-1.8669308492506718
-1.9110822392085351,-0.8855471619400106
-1.715239328593026,2.283875090618533
-1.8548608324325497,-1.4554128793535577
-1.9028848273597965,-2.340009652489954
-1.8313218509789162,-2.0520695365156745
0.3749999560223297,3.161271571742295
-2.1751576473863112,-1.570155002088987
-1.6275579131564106,-2.2463623389554295
0.8801296507018975,-1.6200358261949726
60.705044713872816,-1.1353279030223193
11.191767940272216,-3.703215012263218
-1.5888614252167914,-2.1184503169200863
-1.7218053557552002,-2.096989554464992
-0.685408076686739,1.5797123413647014
-1.1682219797862892,-0.4699286336756371
-1.7264067958601352,-2.528501879862906
-1.4824163227339036,-1.1001109607445618
-2.501149333654435,-1.1014371408246748
-1.4350048447525507,-0.11130764434976873
-0.7857655965485142,-1.2074897970637308
-2.5234084494441675,0.19894611538999857
-1.9232096680065767,-2.137004984412963
-0.6332539389362375,5.041402964538523
-1.6828074187002335,-0.8541884410854802
-2.4441225650631666,-1.9780225815651595
-2.133770845889987,2.265005137296728
-1.9889728048978281,-1.1789905448086657
-0.9873123385858565,-1.8027416996082761
0.5831378448162162,2.136324596616375
